LAMMPS data file via write_data, version 22 Jul 2025, timestep = 160000, units = metal

340 atoms
5 atom types

0 18.779726265758935 xlo xhi
0 18.779726265758935 ylo yhi
0 13.145808386031254 zlo zhi

Atom Type Labels

1 Al
2 B
3 Na
4 O
5 Si

Masses

1 26.982
2 10.811
3 22.99
4 15.999
5 28.086

Pair Coeffs # buck/coul/long

1 351.94 0.36 0
2 121.1 0.35 0
3 0 1 0
4 9027.03 0.265 85.0321
5 834.4 0.29 0

Atoms # charge

184 4 -0.945 14.770104622736543 15.818618564530219 3.8714593687784267 0 0 1
228 4 -0.945 9.650889341006856 16.355378320374825 3.4914870228659156 0 -1 1
257 4 -0.945 13.736973327152878 18.161277021342876 4.476351464081751 0 0 -1
266 4 -0.945 16.5526198908409 17.430273339071594 4.740420479869055 0 -1 0
171 4 -0.945 18.298397473804137 15.99123534338191 6.185919595212257 -1 -1 0
331 4 -0.945 15.460565481381217 18.062131428771 2.625586917469204 0 0 1
167 4 -0.945 13.689086853579036 17.342763794525915 0.6848141282754782 0 0 0
97 5 1.89 9.54343778496511 17.55419992658034 4.541288282076118 0 -1 0
43 5 1.89 18.330910484055323 15.38308483063561 1.932476791985872 0 0 1
125 4 -0.945 14.436049239323175 15.146829957982943 1.3835936768930348 0 1 0
339 1 1.418 17.79222372706881 18.751523214625745 4.124463392342074 0 -1 1
183 4 -0.945 9.398602453247856 15.89072451987907 0.887376261367725 0 0 0
77 5 1.89 9.502376949079663 15.159888234809825 2.3813378870635007 0 0 -1
233 4 -0.945 15.99090875940405 17.830782382530217 9.205380064817101 0 0 0
30 2 1.418 15.178160970688355 17.84915876291602 7.968185688143928 0 -1 -1
39 5 1.89 13.423805777570875 15.997874016015247 8.79500800473906 -1 0 0
291 4 -0.945 16.898513955253435 16.809913009050014 11.399230463518025 0 -1 -1
217 4 -0.945 13.80242629081621 17.44845226892056 8.242662576660853 -1 -1 0
47 5 1.89 15.554813598262779 16.91209043407668 10.434717989372526 0 0 -1
46 5 1.89 14.363933159525033 18.328339936525428 12.78155202991556 0 0 0
314 4 -0.945 12.48837641826253 16.13296726784537 10.068390903778164 -1 0 0
166 4 -0.945 14.850841305610212 15.700340938716616 9.660395601242879 0 0 0
58 5 1.89 17.23579546294568 15.524144250783774 12.444481795801051 -1 0 -1
268 4 -0.945 15.774527328738671 16.78527068081962 7.091466777964023 0 0 0
151 4 -0.945 11.437770742737365 17.324756103723782 12.104796928496533 0 0 -1
304 4 -0.945 14.49772966773016 17.60455791744922 11.368100515683885 0 -1 -1
149 4 -0.945 17.735462938656713 18.42345200409102 6.785500552036915 -1 0 0
107 5 1.89 11.710519412431358 15.907800612310641 11.405044461522852 1 0 -1
98 5 1.89 18.279542964006616 17.804591483301422 11.182309194229 0 0 -3
179 4 -0.945 10.292277128220361 15.189505713727094 11.006364651465175 0 -1 0
53 5 1.89 10.511918882035944 18.670829931096705 12.37222071355883 0 -1 -1

